LoggerLight version 1.3.0, 9/19/2018 11:12:00 AM, rapid sampling mode. Time is number of seconds past midnight of 9/19/2018, Warning: probe Edz305nm, calibrated 4/5/2012 This is identified by tag a,,,,,,,,,,
 Probe S/N  BIC2104P-1011   ," calibrated 4/5/2012 with 2 picAD channels and 6 high resolution AD channels. This is identified by tag ""a""",,,,,,,,,,,,,
 Probe S/N  BIC2104R-1011   ," calibrated 4/30/2018 with 2 picAD channels and 4 high resolution AD channels. This is identified by tag ""b""",,,,,,,,,,,,,
ScaleFactor,0.264714,0.069044,0.032916,0.000521,9.691656E-02,6.155094E-03,0.23,0.01,0.148964,5.208686E-02,2.334893E-02,5.0338E-04,0.23,0.01
Offset+FO,0.1933315,0.1934529,0.1924036,0.1938019,0.4814327,5.446047E-02,0,0.965,0.1939131,0.1940993,0.1930202,0.1932678,0,0.965
Units,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,°C,meters,v.,°C,µWatts/cm²/nm,µWatts/cm²/nm,µWatts/cm²/nm,µEinsteins/m²/s,v.,°C
Immersion,0.623,0.635,0.641,0.662,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Cal Date,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/5/2012,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018,4/30/2018
Tag Address,a,a,a,a,a,a,a,a,b,b,b,b,b,b
Time,Edz305nm,Edz320nm,Edz380nm,EdzPAR,WaterTemp,Depth,Vin_a,uItemp_a,Ed0305nm,Ed0320nm,Ed0380nm,Ed0PAR,Vin_b,uItemp_b
40577.15,8.803348E-04,2.68434E-03,-1.06E-03,2.452218,8.278557,9.624187,9.617018,18.2461,2.591946,20.4927,64.20633,1703.985,9.595788,18.73438
40577.44,1.306813E-03,3.432067E-03,2.641355E-04,2.330383,8.253816,9.60482,9.617018,18.2461,2.589259,20.46825,64.12859,1701.034,9.595788,18.73438
40577.73,7.357658E-04,2.262894E-03,-1.45E-04,2.49715,8.28894,9.607193,9.617018,18.2461,2.591002,20.48086,64.18504,1702.854,9.595788,18.73438
40578.01,2.604952E-04,2.62996E-03,8.150061E-04,2.696753,8.28423,9.608306,9.617018,18.2461,2.590673,20.4791,64.17403,1702.905,9.595788,18.73438
40578.3,5.586687E-04,3.629195E-03,-0.0016286,2.649229,8.257788,9.60361,9.617018,18.2461,2.591528,20.48321,64.18728,1703.271,9.595788,18.73438
40578.61,1.167666E-03,2.303679E-03,-4.24E-06,2.687248,8.23966,9.5993,9.617018,18.2461,2.59132,20.48546,64.20055,1703.598,9.595788,18.73438
40578.89,7.050448E-04,3.180559E-03,8.715057E-04,2.772792,8.263883,9.593296,9.617018,18.2461,2.593104,20.49515,64.23226,1704.948,9.595788,18.73438
40579.18,7.195018E-04,2.330869E-03,3.630097E-04,3.006094,8.274658,9.57543,9.617018,18.2461,2.592288,20.49131,64.20893,1704.279,9.595788,18.73438
40579.47,7.23116E-04,2.582378E-03,1.690749E-03,2.955977,8.255829,9.594991,9.617018,18.2461,2.591434,20.48191,64.1666,1702.702,9.595788,18.73438
40579.77,6.942022E-04,2.840683E-03,-3.43E-04,3.00091,8.234965,9.582451,9.617018,18.2461,2.590673,20.47848,64.15114,1702.037,9.595788,18.73438
40580.07,4.863843E-04,1.950208E-03,2.641355E-04,3.146075,8.26023,9.630288,9.617018,18.2461,2.591182,20.47479,64.13815,1701.402,9.595788,18.73438
40580.37,8.67685E-04,1.494774E-03,-1.46E-03,3.285192,8.258381,9.609081,9.617018,18.2461,2.589917,20.47387,64.13257,1701.324,9.595788,18.73438
40580.66,5.911968E-04,2.106551E-03,-7.95E-04,3.370736,8.288151,9.605595,9.617018,18.2461,2.591446,20.47747,64.15096,1701.874,9.595788,18.73438
40580.98,5.442119E-04,2.704733E-03,-3.15E-04,3.137434,8.23947,9.629756,9.617018,18.2461,2.59158,20.48277,64.17191,1702.874,9.595788,18.73438
40581.28,1.05201E-03,9.713654E-04,4.053843E-04,3.213474,8.264731,9.600414,9.617018,18.2461,2.593496,20.49471,64.23453,1704.886,9.595788,18.73438
40581.57,5.424048E-04,1.746283E-03,-0.0016286,3.309386,8.27851,9.6131,9.617018,18.2461,2.594957,20.50619,64.27986,1707.02,9.595788,18.73438
40581.87,1.189351E-03,2.725125E-03,1.139879E-03,3.3716,8.302428,9.615424,9.617018,18.2461,2.595405,20.51639,64.3315,1708.913,9.595788,18.73438
40582.16,6.725168E-04,3.459257E-03,7.02007E-04,3.368144,8.276761,9.609468,9.617018,18.2461,2.595959,20.51652,64.32949,1709.495,9.595788,18.73438
40582.45,1.035746E-03,7.742374E-04,-8.52E-04,3.392338,8.324068,9.612761,9.617018,18.2461,2.597932,20.53219,64.39527,1711.662,9.595788,18.73438
40582.75,7.484155E-04,2.813493E-03,6.737572E-04,3.489979,8.349301,9.621816,9.617018,18.2461,2.598688,20.53948,64.41821,1712.867,9.595788,18.73438
40583.05,4.936127E-04,2.922253E-03,5.183835E-04,3.200512,8.34622,9.60482,9.617018,18.2461,2.600276,20.55441,64.5,1715.471,9.595788,18.73438
40583.34,9.363552E-04,2.392047E-03,-9.51E-04,3.127929,8.372002,9.633968,9.617018,18.2461,2.603682,20.5784,64.59904,1719.09,9.595788,18.73438
40583.63,8.622636E-04,2.854278E-03,9.421302E-04,3.11756,8.383509,9.581288,9.617018,18.2461,2.604502,20.58041,64.59713,1719.754,9.595788,18.73438
40583.93,1.379098E-03,2.840683E-03,-9.51E-04,3.031152,8.364993,9.640311,9.617018,18.2461,2.602065,20.56706,64.54282,1718.156,9.595788,18.73438
40584.23,8.098574E-04,2.616365E-03,-2.17E-03,3.203969,8.347709,9.656289,9.617018,18.2461,2.603273,20.57438,64.59094,1719.335,9.595788,18.73438
40584.52,4.249424E-04,2.827088E-03,1.793861E-04,3.220386,8.362803,9.623075,9.617018,18.2461,2.606074,20.59537,64.67769,1722.412,9.595788,18.73438
40584.83,6.381817E-04,2.847481E-03,-1.43E-03,3.192735,8.358109,9.610389,9.617018,18.2461,2.607157,20.60613,64.72253,1724.325,9.595788,18.73438
40585.11,8.929845E-04,2.731923E-03,-7.10E-04,3.383697,8.33629,9.625205,9.617018,18.2461,2.607221,20.6025,64.69877,1724.059,9.595788,18.73438
40585.4,9.724975E-04,3.112584E-03,1.620125E-03,3.546144,8.338769,9.625253,9.617018,18.2461,2.60565,20.59598,64.67268,1723.072,9.595788,18.73438
40585.7,7.574511E-04,2.589175E-03,1.652612E-04,3.460601,8.334726,9.640409,9.617018,18.2461,2.606712,20.59875,64.68042,1723.753,9.595788,18.73438
40586.02,5.677043E-04,2.582378E-03,5.607581E-04,3.487387,8.371565,9.639973,9.617018,18.2461,2.605422,20.58972,64.65388,1722.435,9.595788,18.73438
40586.32,1.297778E-03,2.949443E-03,-5.13E-04,3.69131,8.312702,9.628546,9.617018,18.2461,2.606034,20.5989,64.6899,1723.673,9.595788,18.73438
40586.61,1.682693E-03,2.242502E-03,3.488848E-04,3.737971,8.354954,9.619056,9.617018,18.2461,2.607725,20.60031,64.70758,1724.069,9.595788,18.73438
40586.91,1.160437E-03,3.031014E-03,3.912594E-04,4.176924,8.368622,9.644911,9.617018,18.2461,2.606893,20.59857,64.68861,1724.032,9.595788,18.73438
40587.2,3.942215E-04,3.989464E-03,-4.42E-04,4.177788,8.343183,9.655854,9.617018,18.2461,2.605564,20.58655,64.63724,1722.418,9.595788,18.73438
40587.5,1.26525E-03,8.218201E-04,2.029747E-03,4.035214,8.419107,9.655612,9.617018,18.2461,2.605068,20.58311,64.62515,1722.085,9.595788,18.73438
40587.79,1.003218E-03,1.399609E-03,-1.37E-03,4.084467,8.320298,9.641619,9.617018,18.2461,2.604312,20.58078,64.6215,1721.872,9.595788,18.73438
40588.09,4.918056E-04,2.310477E-03,-7.95E-04,4.204574,8.330975,9.635082,9.617018,18.2461,2.604262,20.57847,64.60902,1721.38,9.595788,18.73438
40588.38,9.97797E-04,1.120911E-03,-1.71E-03,4.082739,8.322351,9.649511,9.617018,18.2461,2.605102,20.58357,64.6373,1722.267,9.595788,18.73438
40588.67,9.399694E-04,2.419237E-03,-8.52E-04,4.169147,8.33491,9.652223,9.617018,18.2461,2.604186,20.57799,64.60644,1721.445,9.595788,18.73438
40588.96,9.182841E-04,3.31651E-03,6.031328E-04,4.378254,8.370854,9.625253,9.617018,18.2461,2.604488,20.57616,64.60348,1721.362,9.595788,18.73438
40589.24,8.83949E-04,3.017419E-03,1.450626E-03,4.207166,8.346375,9.630337,9.617018,18.2461,2.603161,20.56707,64.56491,1720.128,9.595788,18.73438
40589.55,9.688832E-04,2.534795E-03,-1.05E-03,4.31172,8.363649,9.615327,9.617018,18.2461,2.603703,20.56693,64.56047,1720.035,9.595788,18.73438
40589.84,1.005025E-03,2.922253E-03,7.02007E-04,4.16137,8.317533,9.621283,9.617018,18.2461,2.602759,20.55916,64.52544,1719.042,9.595788,18.73438
40590.11,9.399694E-04,2.344464E-03,-4.66E-05,4.192477,8.326903,9.645153,9.617018,18.2461,2.601347,20.55132,64.49012,1717.804,9.595788,18.73438
40590.41,9.724975E-04,3.248534E-03,-1.09E-03,4.192477,8.340245,9.631112,9.617018,18.2461,2.602049,20.55396,64.51148,1718.24,9.595788,18.73438
40590.71,1.276092E-03,9.577704E-04,3.065101E-04,4.261603,8.308578,9.648978,9.617018,18.2461,2.602021,20.55474,64.4976,1718.083,9.595788,18.73438
40591.02,8.984059E-04,1.487977E-03,-4.84E-04,4.278885,8.327847,9.654643,9.617018,18.2461,2.601751,20.5503,64.48254,1717.603,9.595788,18.73438
40591.3,6.11075E-04,3.853513E-03,-1.53E-03,4.417138,8.321229,9.635469,9.617018,18.2461,2.600819,20.5436,64.45668,1716.817,9.595788,18.73438
40591.61,5.026483E-04,2.188121E-03,-1.56E-03,4.366158,8.320866,9.610776,9.617018,18.2461,2.601029,20.54229,64.44641,1716.604,9.595788,18.73438
40591.91,1.162244E-03,2.806696E-03,-1.06E-03,4.274565,8.35538,9.647913,9.617018,18.2461,2.599326,20.53081,64.39096,1714.967,9.595788,18.73438
40592.21,4.8277E-04,3.31651E-03,1.394127E-03,4.41973,8.358988,9.651351,9.617018,18.2461,2.598844,20.53283,64.40053,1715.455,9.595788,18.73438
40592.51,1.135138E-03,3.805931E-03,9.986297E-04,4.480216,8.338628,9.659873,9.617018,18.2461,2.599322,20.52819,64.38103,1715.073,9.595788,18.73438
40592.8,5.62283E-04,1.596737E-03,3.912594E-04,4.454294,8.364372,9.676916,9.617018,18.2461,2.597559,20.51461,64.32809,1713.924,9.595788,18.73438
40593.12,9.381623E-04,1.678307E-03,8.715057E-04,4.538109,8.338068,9.624866,9.617018,18.2461,2.59796,20.51295,64.32824,1713.812,9.595788,18.73438
40593.42,9.255126E-04,2.929051E-03,-1.17E-04,4.558847,8.362124,9.631306,9.617018,18.2461,2.597353,20.50565,64.28294,1713.115,9.595788,18.73438
40593.72,1.198387E-03,3.256012E-04,6.638698E-05,4.734256,8.306862,9.632177,9.617018,18.2461,2.595161,20.49317,64.23212,1711.646,9.595788,18.73438
40594.01,7.954005E-04,2.990229E-03,-5.13E-04,4.805974,8.352901,9.642539,9.617018,18.2461,2.594476,20.48595,64.20618,1710.707,9.595788,18.73438
40594.32,4.183465E-05,1.549155E-03,-2.30E-04,4.990888,8.333259,9.624091,9.617018,18.2461,2.594028,20.48299,64.1851,1710.48,9.595788,18.73438
40594.6,4.899985E-04,1.270456E-03,-6.40E-04,5.288132,8.295035,9.634985,9.617018,18.2461,2.594295,20.48341,64.18337,1710.535,9.595788,18.73438
40594.91,1.203808E-03,2.500807E-03,9.138804E-04,5.335656,8.324191,9.600123,9.617018,18.2461,2.592926,20.47744,64.1556,1709.815,9.595788,18.73438
40595.19,9.97797E-04,3.404877E-03,6.737572E-04,5.446259,8.30177,9.596928,9.617018,18.2461,2.593678,20.47639,64.15154,1709.891,9.595788,18.73438
40595.5,9.887614E-04,4.111819E-03,3.488848E-04,5.322695,8.325354,9.645104,9.617018,18.2461,2.59204,20.46256,64.08257,1708.278,9.595788,18.73438
40595.8,6.90588E-04,4.791571E-03,-1.02E-03,5.369355,8.357022,9.613196,9.617018,18.2461,2.592542,20.46437,64.08949,1708.358,9.595788,18.73438
40596.09,1.368255E-03,3.120061E-04,-1.26E-03,5.48255,8.35757,9.649899,9.617018,18.2461,2.591652,20.46253,64.08226,1708.379,9.595788,18.73438
40596.39,6.074608E-04,2.126944E-03,5.74883E-04,5.592288,8.364954,9.592425,9.617018,18.2461,2.591772,20.46332,64.08599,1708.738,9.595788,18.73438
40596.69,9.815331E-04,3.758348E-03,6.878821E-04,5.82559,8.379827,9.607387,9.617018,18.2461,2.592026,20.45832,64.0564,1708.256,9.595788,18.73438
40596.98,7.502227E-04,3.357294E-03,-2.48E-03,5.996678,8.333787,9.5794,9.617018,18.2461,2.591284,20.44899,64.01131,1706.83,9.595788,18.73438
40597.27,9.399694E-04,3.357294E-03,-3.86E-04,6.036426,8.363041,9.583806,9.617018,18.2461,2.588399,20.42914,63.92933,1704.46,9.595788,18.73438
40597.57,6.183035E-04,1.841448E-03,8.150061E-04,6.293921,8.308693,9.530013,9.617018,18.2461,2.587976,20.42379,63.90455,1703.739,9.595788,18.73438
40597.88,9.074414E-04,8.422126E-04,-1.80E-03,6.585981,8.341333,9.521588,9.617018,18.2461,2.586448,20.40817,63.84431,1702.168,9.595788,18.73438
40598.16,5.984252E-04,2.799898E-03,2.326369E-03,6.753613,8.366448,9.503963,9.617018,18.2461,2.584938,20.40043,63.81661,1701.702,9.595788,18.73438
40598.45,1.205615E-03,2.568782E-03,-7.10E-04,6.846069,8.373665,9.522992,9.617018,18.2461,2.58481,20.39796,63.80281,1701.392,9.595788,18.73438
40598.75,9.761117E-04,2.76591E-03,-1.15E-03,6.899642,8.355959,9.555578,9.617018,18.2461,2.583643,20.39027,63.77404,1700.506,9.595788,18.73438
40599.05,6.237248E-04,2.181324E-03,7.302568E-04,7.058633,8.341767,9.56134,9.617018,18.2461,2.586036,20.40508,63.84973,1703.2,9.595788,18.73438
40599.36,1.361027E-03,7.606423E-04,1.591875E-03,6.256766,8.333548,9.51757,9.617018,18.2461,2.586576,20.41358,63.87206,1704.468,9.595788,18.73438
40599.63,8.929845E-04,3.085394E-03,2.919615E-03,6.498709,8.337066,9.522314,9.617018,18.2461,2.590455,20.44356,64.02412,1708.935,9.595788,18.73438
40599.93,1.149594E-03,2.697935E-03,9.280053E-04,7.008516,8.388097,9.524929,9.617018,18.2461,2.592196,20.45332,64.03025,1710.418,9.595788,18.73438
40600.23,7.538369E-04,2.57558E-03,-1.49E-03,6.707817,8.351974,9.527785,9.617018,18.2461,2.588817,20.42945,63.92801,1706.967,9.595788,18.73438
40600.52,1.173087E-03,2.867873E-03,9.887422E-06,7.189973,8.359218,9.501059,9.617018,18.2461,2.588565,20.42852,63.93668,1706.722,9.595788,18.73438
40600.81,1.655586E-03,2.534795E-03,9.845048E-04,7.363654,8.364747,9.449153,9.617018,18.2461,2.589387,20.43292,63.94325,1707.276,9.595788,18.73438
9/19/2018 11:16,  Sampling resumed after manual pause,,,,,,,,,,,,,
40602.69,5.405977E-04,1.515167E-03,-4.28E-04,7.932219,8.362687,9.506143,9.617018,18.2461,2.588064,20.42314,63.90131,1705.242,9.595788,18.73438
9/19/2018 11:16,  Sampling resumed after manual pause,,,,,,,,,,,,,
40603.97,4.104855E-04,1.855043E-03,4.618839E-04,8.872339,8.368029,9.369891,9.617018,18.2461,2.580706,20.36201,63.62445,1694.448,9.595788,18.73438
40604.27,1.351991E-03,1.691902E-03,-1.50E-03,8.936281,8.373861,9.272085,9.617018,18.2461,2.581166,20.35477,63.58694,1692.958,9.595788,18.73438
40604.57,5.677043E-04,3.207749E-03,-1.32E-03,9.091815,8.362398,9.227443,9.617018,18.2461,2.577309,20.33082,63.47967,1688.869,9.595788,18.73438
40604.86,1.017675E-03,1.277254E-03,-1.74E-03,9.221428,8.355669,9.203476,9.617018,18.2461,2.575402,20.31248,63.39548,1685.699,9.595788,18.73438
40605.18,6.887809E-04,3.010621E-03,-2.87E-04,9.300059,8.39627,9.183382,9.617018,18.2461,2.57309,20.28662,63.28974,1681.884,9.595788,18.73438
40605.46,6.020395E-04,3.092191E-03,-1.60E-04,9.601624,8.382736,9.172874,9.617018,18.2461,2.572966,20.28609,63.29653,1681.314,9.595788,18.73438
40605.75,6.201106E-04,8.014275E-04,-9.93E-04,9.705313,8.321288,9.158058,9.617018,18.2461,2.574008,20.29754,63.33617,1682.72,9.595788,18.73438
40606.04,1.351991E-03,3.112584E-03,3.771346E-04,9.896275,8.388062,9.103103,9.617018,18.2461,2.573176,20.28937,63.2908,1681.434,9.595788,18.73438
40606.32,3.255513E-04,2.71153E-03,1.267003E-03,10.34905,8.349532,9.102909,9.617018,18.2461,2.571979,20.28345,63.27116,1680.29,9.595788,18.73438
40606.62,9.020201E-04,1.957006E-03,-1.15E-03,10.71802,8.386254,9.072453,9.617018,18.2461,2.571521,20.27402,63.22226,1678.36,9.595788,18.73438
40606.89,8.279285E-04,2.113349E-03,-9.93E-04,11.01267,8.387527,9.025197,9.617018,18.2461,2.570467,20.26937,63.20053,1677.103,9.595788,18.73438
40607.21,2.839877E-04,2.663948E-03,-1.85E-03,11.32374,8.414013,9.004086,9.617018,18.2461,2.57237,20.28238,63.26356,1678.514,9.595788,18.73438
40607.51,9.996041E-04,1.175291E-03,2.358857E-04,11.64604,8.372992,8.970097,9.617018,18.2461,2.575361,20.30215,63.3442,1681.128,9.595788,18.73438
40607.82,7.737151E-04,3.207749E-03,-4.84E-04,11.98476,8.403425,8.899453,9.617018,18.2461,2.576983,20.31201,63.37175,1682.124,9.595788,18.73438
40608.1,7.899791E-04,4.615515E-04,1.370114E-04,12.29842,8.376861,8.915044,9.617018,18.2461,2.576381,20.30471,63.33881,1681.255,9.595788,18.73438
40608.39,8.152787E-04,4.376922E-03,7.585066E-04,12.38742,8.403115,8.871854,9.617018,18.2461,2.57566,20.30249,63.33651,1680.968,9.595788,18.73438
40608.68,5.405977E-04,3.39808E-03,3.065101E-04,12.66133,8.346571,8.88149,9.617018,18.2461,2.577121,20.31186,63.38448,1682.104,9.595788,18.73438
40608.98,5.930039E-04,2.222109E-03,2.467618E-03,12.88254,8.395934,8.816366,9.617018,18.2461,2.576583,20.31128,63.36748,1681.926,9.595788,18.73438
40609.28,7.646796E-04,7.742374E-04,1.012755E-03,13.66367,8.352008,8.769255,9.617018,18.2461,2.577259,20.31116,63.36689,1681.391,9.595788,18.73438
40609.57,1.135138E-03,2.54839E-03,-3.29E-04,13.71378,8.403954,8.741607,9.617018,18.2461,2.576921,20.30974,63.35417,1680.734,9.595788,18.73438
40609.88,1.342956E-03,2.725125E-03,-1.06E-03,14.12854,8.409185,8.74335,9.617018,18.2461,2.57445,20.29165,63.27773,1678.344,9.595788,18.73438
40610.18,0.0012526,2.752315E-03,-1.31E-04,14.79821,8.412318,8.693236,9.617018,18.2461,2.57412,20.29022,63.27663,1677.981,9.595788,18.73438
40610.48,7.050448E-04,2.901861E-03,-1.25E-03,15.10755,8.370965,8.636538,9.617018,18.2461,2.572321,20.27645,63.20958,1676.085,9.595788,18.73438
40610.77,1.245371E-03,3.703968E-03,-5.97E-04,15.57674,8.378523,8.627871,9.617018,18.2461,2.569723,20.25309,63.10362,1672.676,9.595788,18.73438
40611.06,5.351763E-04,2.799898E-03,-1.26E-03,15.64933,8.380565,8.578339,9.617018,18.2461,2.567026,20.23226,63.02337,1669.407,9.595788,18.73438
40611.36,7.104662E-04,2.799898E-03,-1.03E-04,15.93274,8.437377,8.555145,9.617018,18.2461,2.567416,20.2346,63.03028,1669.222,9.595788,18.73438
40611.65,1.733292E-03,1.630725E-03,-8.38E-04,16.53933,8.389335,8.571947,9.617018,18.2461,2.567882,20.24028,63.04558,1669.653,9.595788,18.73438
40611.95,9.020201E-04,4.152604E-03,7.585066E-04,16.8262,8.397447,8.504742,9.617018,18.2461,2.56647,20.22898,62.99178,1667.687,9.595788,18.73438
40612.26,8.67685E-04,2.446427E-03,-3.01E-04,17.49327,8.409077,8.476949,9.617018,18.2461,2.565379,20.21568,62.93514,1665.416,9.595788,18.73438
40612.53,1.305006E-03,1.746283E-03,1.620125E-03,17.73349,8.404139,8.430515,9.617018,18.2461,2.563587,20.20699,62.88516,1663.458,9.595788,18.73438
40612.83,9.779189E-04,3.105786E-03,1.511363E-04,18.15429,8.377334,8.387713,9.617018,18.2461,2.563393,20.19506,62.84283,1661.584,9.595788,18.73438
40613.13,1.174894E-03,4.349732E-03,8.715057E-04,18.46796,8.398478,8.414489,9.617018,18.2461,2.56302,20.19322,62.82064,1660.665,9.595788,18.73438
40613.45,1.003218E-03,7.334523E-04,4.47759E-04,18.6883,8.420901,8.357112,9.617018,18.2461,2.563281,20.19543,62.83144,1660.639,9.595788,18.73438
40613.77,7.990147E-04,2.813493E-03,1.196378E-03,19.18774,8.424721,8.297121,9.617018,18.2461,2.561998,20.18799,62.79655,1659.223,9.595788,18.73438
40614.07,1.355605E-03,1.284051E-03,-1.12E-03,19.54892,8.428942,8.283515,9.617018,18.2461,2.559497,20.16813,62.68542,1655.704,9.595788,18.73438
40614.36,3.761504E-04,5.09746E-03,-1.84E-03,19.41931,8.445854,8.29959,9.617018,18.2461,2.558755,20.15378,62.63874,1653.764,9.595788,18.73438
40614.66,1.055625E-03,2.052171E-03,-5.83E-04,19.50572,8.45429,8.322493,9.617018,18.2461,2.557657,20.14643,62.60823,1652.27,9.595788,18.73438
40614.97,1.006833E-03,2.364857E-03,-8.94E-04,19.86518,8.397582,8.295765,9.617018,18.2461,2.558131,20.15045,62.62262,1652.337,9.595788,18.73438
40615.24,1.048396E-03,1.127708E-03,1.012755E-03,19.97318,8.419194,8.258096,9.617018,18.2461,2.557419,20.13965,62.57371,1650.8,9.595788,18.73438
40615.54,8.694921E-04,2.473617E-03,-3.43E-04,20.2471,8.385126,8.237226,9.617018,18.2461,2.555372,20.12394,62.50829,1648.639,9.595788,18.73438
40615.84,9.038272E-04,1.120911E-03,-1.26E-03,20.61174,8.377816,8.20067,9.617018,18.2461,2.552979,20.1107,62.44472,1646.677,9.595788,18.73438
40616.15,8.67685E-04,2.997026E-03,-1.08E-03,20.94873,8.413736,8.171909,9.617018,18.2461,2.551923,20.09583,62.39318,1644.653,9.595788,18.73438
40616.43,1.082731E-03,1.936613E-03,-4.24E-06,21.57951,8.395255,8.149298,9.617018,18.2461,2.55028,20.08109,62.32492,1642.424,9.595788,18.73438
40616.74,9.923757E-04,2.072564E-03,-2.58E-04,21.93551,8.380581,8.092987,9.617018,18.2461,2.549088,20.07082,62.28865,1641.037,9.595788,18.73438
40617.04,6.399888E-04,4.037046E-03,-7.95E-04,22.41767,8.36987,8.056576,9.617018,18.2461,2.549308,20.07021,62.2873,1641.023,9.595788,18.73438
40617.34,1.348377E-03,1.814258E-03,1.93511E-04,22.49285,8.39888,8.043841,9.617018,18.2461,2.550036,20.07493,62.31728,1641.965,9.595788,18.73438
40617.65,3.508508E-04,1.637522E-03,9.56255E-04,22.90501,8.384671,8.030333,9.617018,18.2461,2.551883,20.08699,62.37781,1644.129,9.595788,18.73438
40617.95,9.580406E-04,2.806696E-03,-2.33E-03,23.08561,8.396646,7.95509,9.617018,18.2461,2.551865,20.09148,62.40847,1645.161,9.595788,18.73438
40618.24,1.426083E-03,1.576345E-03,1.718999E-03,23.86155,8.428097,7.976926,9.617018,18.2461,2.553457,20.10069,62.44986,1647.143,9.595788,18.73438
40618.54,6.5806E-04,1.596737E-03,2.072121E-03,24.11386,8.409081,7.925457,9.617018,18.2461,2.552493,20.09178,62.4131,1646.409,9.595788,18.73438
40618.85,7.303444E-04,1.358824E-03,-1.74E-04,24.57528,8.425661,7.913885,9.617018,18.2461,2.551777,20.08758,62.40732,1646.188,9.595788,18.73438
40619.15,1.156823E-03,8.422126E-04,-9.93E-04,24.7576,8.414253,7.912239,9.617018,18.2461,2.552081,20.09311,62.43983,1647.209,9.595788,18.73438
40619.44,8.586494E-04,1.501572E-03,-3.57E-04,24.65046,8.445517,7.869534,9.617018,18.2461,2.553457,20.10071,62.46959,1648.516,9.595788,18.73438
40619.73,1.248986E-03,1.386014E-03,-1.94E-03,24.69193,8.43862,7.849681,9.617018,18.2461,2.552083,20.09584,62.45397,1648.154,9.595788,18.73438
40620.01,1.185737E-03,3.364092E-03,-4.70E-04,24.88808,8.457368,7.867451,9.617018,18.2461,2.552243,20.08774,62.43544,1647.491,9.595788,18.73438
40620.3,6.833595E-04,3.404877E-03,-8.52E-04,25.00559,8.439862,7.905073,9.617018,18.2461,2.551391,20.08433,62.4264,1647.204,9.595788,18.73438
40620.62,8.984059E-04,3.53403E-03,8.573808E-04,24.97535,8.452539,7.870453,9.617018,18.2461,2.552641,20.08817,62.44065,1647.646,9.595788,18.73438
40620.91,1.068274E-03,4.037046E-03,9.56255E-04,25.92584,8.400725,7.835011,9.617018,18.2461,2.556612,20.12876,62.62844,1654.258,9.595788,18.73438
40621.21,9.00213E-04,2.398844E-03,-2.58E-04,26.14618,8.425673,7.799036,9.617018,18.2461,2.559611,20.14142,62.69761,1656.857,9.595788,18.73438
40621.5,7.213089E-04,1.182089E-03,-1.13E-03,26.98693,8.407845,7.749648,9.617018,18.2461,2.561782,20.16814,62.80263,1660.888,9.595788,18.73438
40621.8,9.634619E-04,1.263659E-03,2.782603E-04,27.1174,8.371461,7.790659,9.617018,18.2461,2.564415,20.18801,62.87622,1664.133,9.595788,18.73438
40622.07,6.327603E-04,2.663948E-03,6.638698E-05,27.13296,8.436744,7.794096,9.617018,18.2461,2.568136,20.21769,63.02584,1669.168,9.595788,18.73438
40622.36,7.267302E-04,2.004588E-03,1.394127E-03,27.65141,8.426695,7.745387,9.617018,18.2461,2.572479,20.25472,63.19128,1675.54,9.595788,18.73438
40622.68,8.767205E-04,1.902626E-03,-1.06E-03,28.13184,8.487571,7.717207,9.617018,18.2461,2.575318,20.27956,63.2925,1680.134,9.595788,18.73438
40622.98,9.670761E-04,6.654771E-04,-6.40E-04,28.97345,8.517046,7.705635,9.617018,18.2461,2.578841,20.30466,63.40075,1684.512,9.595788,18.73438
40623.28,6.363746E-04,1.793865E-03,-1.29E-03,29.24132,8.570247,7.670919,9.617018,18.2461,2.580232,20.31748,63.46331,1687.805,9.595788,18.73438
40623.59,1.303832E-04,2.405642E-03,-1.13E-03,29.85741,8.684002,7.625308,9.617018,18.2461,2.582875,20.33571,63.54766,1691.363,9.595788,18.73438
40623.87,1.066467E-03,1.216076E-03,-1.37E-03,30.03195,8.738955,7.621192,9.617018,18.2461,2.584109,20.3486,63.60527,1694.351,9.595788,18.73438
40624.18,9.363552E-04,3.649588E-03,-1.03E-04,30.44412,8.869613,7.606037,9.617018,18.2461,2.583509,20.34317,63.58363,1694.295,9.595788,18.73438
40624.46,8.351569E-04,1.61713E-03,-1.77E-03,31.42744,9.248545,7.566915,9.617018,18.2461,2.582607,20.33833,63.56844,1694.141,9.595788,18.73438
40624.75,1.138752E-03,2.806696E-03,-3.43E-04,31.36436,9.454389,7.562509,9.617018,18.2461,2.582119,20.33231,63.54208,1693.697,9.595788,18.73438
40625.04,8.604565E-04,1.990993E-03,-8.90E-05,31.33844,9.659368,7.571321,9.617018,18.2461,2.58012,20.31725,63.47581,1691.583,9.595788,18.73438
40625.36,1.035746E-03,2.330869E-03,-5.69E-04,31.78949,9.910265,7.545465,9.617018,18.2461,2.58034,20.3176,63.47751,1691.921,9.595788,18.73438
